areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
N09000001,Antrim and Newtownabbey,utla,2021-12-28,567,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-27,549,1,
N09000001,Antrim and Newtownabbey,utla,2021-12-26,267,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-25,168,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-24,311,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-23,384,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-22,299,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-21,294,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-20,229,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-19,166,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-18,124,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-17,124,1,
N09000001,Antrim and Newtownabbey,utla,2021-12-16,138,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-15,189,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-14,176,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-13,158,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-12,132,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-11,112,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-10,118,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-09,158,1,
N09000001,Antrim and Newtownabbey,utla,2021-12-08,182,1,
N09000001,Antrim and Newtownabbey,utla,2021-12-07,174,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-06,173,2,
N09000001,Antrim and Newtownabbey,utla,2021-12-05,133,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-04,133,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-03,139,0,
N09000001,Antrim and Newtownabbey,utla,2021-12-02,146,1,
N09000001,Antrim and Newtownabbey,utla,2021-12-01,194,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-30,171,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-29,158,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-28,126,2,
N09000001,Antrim and Newtownabbey,utla,2021-11-27,110,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-26,129,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-25,149,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-24,150,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-23,148,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-22,152,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-21,138,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-20,104,1,
N09000001,Antrim and Newtownabbey,utla,2021-11-19,145,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-18,151,1,
N09000001,Antrim and Newtownabbey,utla,2021-11-17,161,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-16,134,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-15,153,1,
N09000001,Antrim and Newtownabbey,utla,2021-11-14,120,1,
N09000001,Antrim and Newtownabbey,utla,2021-11-13,107,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-12,96,1,
N09000001,Antrim and Newtownabbey,utla,2021-11-11,89,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-10,98,2,
N09000001,Antrim and Newtownabbey,utla,2021-11-09,144,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-08,89,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-07,104,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-06,80,1,
N09000001,Antrim and Newtownabbey,utla,2021-11-05,86,1,
N09000001,Antrim and Newtownabbey,utla,2021-11-04,109,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-03,92,0,
N09000001,Antrim and Newtownabbey,utla,2021-11-02,108,1,
N09000001,Antrim and Newtownabbey,utla,2021-11-01,118,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-31,107,2,
N09000001,Antrim and Newtownabbey,utla,2021-10-30,70,2,
N09000001,Antrim and Newtownabbey,utla,2021-10-29,116,5,
N09000001,Antrim and Newtownabbey,utla,2021-10-28,114,2,
N09000001,Antrim and Newtownabbey,utla,2021-10-27,127,1,
N09000001,Antrim and Newtownabbey,utla,2021-10-26,126,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-25,102,2,
