areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000027,Dudley,utla,2022-05-14,28,1,1007
E08000027,Dudley,utla,2022-05-13,33,0,1497
E08000027,Dudley,utla,2022-05-12,38,0,1672
E08000027,Dudley,utla,2022-05-11,33,0,1380
E08000027,Dudley,utla,2022-05-10,41,0,1571
E08000027,Dudley,utla,2022-05-09,43,0,1999
E08000027,Dudley,utla,2022-05-08,38,1,1191
E08000027,Dudley,utla,2022-05-07,20,1,1082
E08000027,Dudley,utla,2022-05-06,37,2,1621
E08000027,Dudley,utla,2022-05-05,39,0,1721
E08000027,Dudley,utla,2022-05-04,32,0,1573
E08000027,Dudley,utla,2022-05-03,45,0,1887
E08000027,Dudley,utla,2022-05-02,54,0,1645
E08000027,Dudley,utla,2022-05-01,33,0,1235
E08000027,Dudley,utla,2022-04-30,44,1,1222
E08000027,Dudley,utla,2022-04-29,31,0,1542
E08000027,Dudley,utla,2022-04-28,47,2,1847
E08000027,Dudley,utla,2022-04-27,56,1,1751
E08000027,Dudley,utla,2022-04-26,57,1,1941
E08000027,Dudley,utla,2022-04-25,79,0,2334
E08000027,Dudley,utla,2022-04-24,64,2,1475
E08000027,Dudley,utla,2022-04-23,66,0,1362
E08000027,Dudley,utla,2022-04-22,67,3,1788
E08000027,Dudley,utla,2022-04-21,77,2,2031
E08000027,Dudley,utla,2022-04-20,82,5,1915
E08000027,Dudley,utla,2022-04-19,108,0,2143
E08000027,Dudley,utla,2022-04-18,116,1,1984
E08000027,Dudley,utla,2022-04-17,88,1,1549
E08000027,Dudley,utla,2022-04-16,85,0,1431
E08000027,Dudley,utla,2022-04-15,100,1,1782
E08000027,Dudley,utla,2022-04-14,110,1,2209
E08000027,Dudley,utla,2022-04-13,147,1,2357
E08000027,Dudley,utla,2022-04-12,153,2,2348
E08000027,Dudley,utla,2022-04-11,177,2,2940
E08000027,Dudley,utla,2022-04-10,173,2,2063
E08000027,Dudley,utla,2022-04-09,112,2,2008
E08000027,Dudley,utla,2022-04-08,151,3,2764
E08000027,Dudley,utla,2022-04-07,178,3,2943
E08000027,Dudley,utla,2022-04-06,193,0,3262
E08000027,Dudley,utla,2022-04-05,220,0,3090
E08000027,Dudley,utla,2022-04-04,228,1,3407
E08000027,Dudley,utla,2022-04-03,222,0,2793
E08000027,Dudley,utla,2022-04-02,188,5,2316
E08000027,Dudley,utla,2022-04-01,207,1,3111
E08000027,Dudley,utla,2022-03-31,212,1,3495
E08000027,Dudley,utla,2022-03-30,328,1,3841
