areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
S12000042,Dundee City,utla,2022-02-14,254,0,
S12000042,Dundee City,utla,2022-02-13,162,1,
S12000042,Dundee City,utla,2022-02-12,181,0,
S12000042,Dundee City,utla,2022-02-11,219,0,
S12000042,Dundee City,utla,2022-02-10,223,2,
S12000042,Dundee City,utla,2022-02-09,316,1,
S12000042,Dundee City,utla,2022-02-08,364,0,
S12000042,Dundee City,utla,2022-02-07,342,1,
S12000042,Dundee City,utla,2022-02-06,223,0,
S12000042,Dundee City,utla,2022-02-05,217,0,
S12000042,Dundee City,utla,2022-02-04,221,0,
S12000042,Dundee City,utla,2022-02-03,311,0,
S12000042,Dundee City,utla,2022-02-02,299,0,
S12000042,Dundee City,utla,2022-02-01,356,0,
S12000042,Dundee City,utla,2022-01-31,363,1,
S12000042,Dundee City,utla,2022-01-30,215,0,
S12000042,Dundee City,utla,2022-01-29,177,0,
S12000042,Dundee City,utla,2022-01-28,189,0,
S12000042,Dundee City,utla,2022-01-27,205,1,
S12000042,Dundee City,utla,2022-01-26,229,0,
S12000042,Dundee City,utla,2022-01-25,273,0,
S12000042,Dundee City,utla,2022-01-24,268,2,
S12000042,Dundee City,utla,2022-01-23,211,0,
S12000042,Dundee City,utla,2022-01-22,197,0,
S12000042,Dundee City,utla,2022-01-21,225,1,
S12000042,Dundee City,utla,2022-01-20,221,0,
S12000042,Dundee City,utla,2022-01-19,233,1,
S12000042,Dundee City,utla,2022-01-18,271,0,
S12000042,Dundee City,utla,2022-01-17,290,1,
S12000042,Dundee City,utla,2022-01-16,227,2,
S12000042,Dundee City,utla,2022-01-15,172,2,
S12000042,Dundee City,utla,2022-01-14,228,0,
S12000042,Dundee City,utla,2022-01-13,230,0,
S12000042,Dundee City,utla,2022-01-12,213,0,
S12000042,Dundee City,utla,2022-01-11,230,0,
S12000042,Dundee City,utla,2022-01-10,278,1,
S12000042,Dundee City,utla,2022-01-09,200,1,
S12000042,Dundee City,utla,2022-01-08,190,0,
S12000042,Dundee City,utla,2022-01-07,257,2,
S12000042,Dundee City,utla,2022-01-06,374,1,
S12000042,Dundee City,utla,2022-01-05,541,0,
S12000042,Dundee City,utla,2022-01-04,602,0,
S12000042,Dundee City,utla,2022-01-03,466,0,
S12000042,Dundee City,utla,2022-01-02,393,0,
S12000042,Dundee City,utla,2022-01-01,161,0,
S12000042,Dundee City,utla,2021-12-31,429,1,
S12000042,Dundee City,utla,2021-12-30,502,0,
S12000042,Dundee City,utla,2021-12-29,639,0,
S12000042,Dundee City,utla,2021-12-28,542,0,
S12000042,Dundee City,utla,2021-12-27,433,0,
S12000042,Dundee City,utla,2021-12-26,189,0,
S12000042,Dundee City,utla,2021-12-25,129,0,
S12000042,Dundee City,utla,2021-12-24,235,1,
S12000042,Dundee City,utla,2021-12-23,277,0,
S12000042,Dundee City,utla,2021-12-22,277,0,
S12000042,Dundee City,utla,2021-12-21,198,1,
S12000042,Dundee City,utla,2021-12-20,195,0,
S12000042,Dundee City,utla,2021-12-19,93,0,
S12000042,Dundee City,utla,2021-12-18,106,0,
S12000042,Dundee City,utla,2021-12-17,104,0,
S12000042,Dundee City,utla,2021-12-16,137,0,
S12000042,Dundee City,utla,2021-12-15,147,0,
S12000042,Dundee City,utla,2021-12-14,105,1,
S12000042,Dundee City,utla,2021-12-13,93,1,
S12000042,Dundee City,utla,2021-12-12,59,0,
S12000042,Dundee City,utla,2021-12-11,36,0,
S12000042,Dundee City,utla,2021-12-10,76,0,
S12000042,Dundee City,utla,2021-12-09,61,0,
S12000042,Dundee City,utla,2021-12-08,67,1,
S12000042,Dundee City,utla,2021-12-07,65,1,
S12000042,Dundee City,utla,2021-12-06,54,0,
S12000042,Dundee City,utla,2021-12-05,41,1,
S12000042,Dundee City,utla,2021-12-04,38,1,
S12000042,Dundee City,utla,2021-12-03,58,0,
S12000042,Dundee City,utla,2021-12-02,46,2,
S12000042,Dundee City,utla,2021-12-01,48,1,
S12000042,Dundee City,utla,2021-11-30,39,0,
S12000042,Dundee City,utla,2021-11-29,60,0,
S12000042,Dundee City,utla,2021-11-28,44,0,
S12000042,Dundee City,utla,2021-11-27,24,0,
S12000042,Dundee City,utla,2021-11-26,44,0,
S12000042,Dundee City,utla,2021-11-25,46,0,
S12000042,Dundee City,utla,2021-11-24,63,0,
S12000042,Dundee City,utla,2021-11-23,74,0,
S12000042,Dundee City,utla,2021-11-22,72,0,
S12000042,Dundee City,utla,2021-11-21,52,0,
S12000042,Dundee City,utla,2021-11-20,48,0,
S12000042,Dundee City,utla,2021-11-19,76,0,
S12000042,Dundee City,utla,2021-11-18,79,0,
S12000042,Dundee City,utla,2021-11-17,82,0,
S12000042,Dundee City,utla,2021-11-16,74,0,
S12000042,Dundee City,utla,2021-11-15,96,1,
S12000042,Dundee City,utla,2021-11-14,56,1,
S12000042,Dundee City,utla,2021-11-13,55,2,
S12000042,Dundee City,utla,2021-11-12,56,0,
S12000042,Dundee City,utla,2021-11-11,54,1,
S12000042,Dundee City,utla,2021-11-10,61,0,
S12000042,Dundee City,utla,2021-11-09,79,0,
S12000042,Dundee City,utla,2021-11-08,93,2,
S12000042,Dundee City,utla,2021-11-07,50,2,
S12000042,Dundee City,utla,2021-11-06,46,0,
S12000042,Dundee City,utla,2021-11-05,66,0,
S12000042,Dundee City,utla,2021-11-04,87,0,
S12000042,Dundee City,utla,2021-11-03,67,1,
S12000042,Dundee City,utla,2021-11-02,73,0,
S12000042,Dundee City,utla,2021-11-01,87,0,
S12000042,Dundee City,utla,2021-10-31,55,1,
S12000042,Dundee City,utla,2021-10-30,49,1,
S12000042,Dundee City,utla,2021-10-29,84,0,
S12000042,Dundee City,utla,2021-10-28,92,1,
S12000042,Dundee City,utla,2021-10-27,89,0,
S12000042,Dundee City,utla,2021-10-26,76,0,
S12000042,Dundee City,utla,2021-10-25,93,0,
S12000042,Dundee City,utla,2021-10-24,73,3,
S12000042,Dundee City,utla,2021-10-23,68,1,
S12000042,Dundee City,utla,2021-10-22,82,0,
S12000042,Dundee City,utla,2021-10-21,76,1,
S12000042,Dundee City,utla,2021-10-20,88,0,
S12000042,Dundee City,utla,2021-10-19,79,0,
S12000042,Dundee City,utla,2021-10-18,86,2,
S12000042,Dundee City,utla,2021-10-17,56,0,
S12000042,Dundee City,utla,2021-10-16,55,0,
S12000042,Dundee City,utla,2021-10-15,70,0,
S12000042,Dundee City,utla,2021-10-14,89,0,
S12000042,Dundee City,utla,2021-10-13,84,0,
S12000042,Dundee City,utla,2021-10-12,83,0,
S12000042,Dundee City,utla,2021-10-11,95,2,
S12000042,Dundee City,utla,2021-10-10,60,1,
S12000042,Dundee City,utla,2021-10-09,85,0,
S12000042,Dundee City,utla,2021-10-08,82,0,
S12000042,Dundee City,utla,2021-10-07,101,2,
S12000042,Dundee City,utla,2021-10-06,107,1,
S12000042,Dundee City,utla,2021-10-05,125,1,
S12000042,Dundee City,utla,2021-10-04,101,0,
S12000042,Dundee City,utla,2021-10-03,76,1,
S12000042,Dundee City,utla,2021-10-02,84,0,
S12000042,Dundee City,utla,2021-10-01,61,0,
S12000042,Dundee City,utla,2021-09-30,68,0,
S12000042,Dundee City,utla,2021-09-29,94,1,
S12000042,Dundee City,utla,2021-09-28,109,1,
S12000042,Dundee City,utla,2021-09-27,99,0,
S12000042,Dundee City,utla,2021-09-26,79,2,
S12000042,Dundee City,utla,2021-09-25,71,1,
S12000042,Dundee City,utla,2021-09-24,81,0,
