areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E10000023,North Yorkshire,utla,2022-06-21,190,2,2454
E10000023,North Yorkshire,utla,2022-06-20,170,1,3117
E10000023,North Yorkshire,utla,2022-06-19,143,0,1784
E10000023,North Yorkshire,utla,2022-06-18,111,0,1525
E10000023,North Yorkshire,utla,2022-06-17,162,1,2096
E10000023,North Yorkshire,utla,2022-06-16,122,0,2438
E10000023,North Yorkshire,utla,2022-06-15,113,0,2068
E10000023,North Yorkshire,utla,2022-06-14,130,2,2357
E10000023,North Yorkshire,utla,2022-06-13,136,0,3044
E10000023,North Yorkshire,utla,2022-06-12,129,0,1617
E10000023,North Yorkshire,utla,2022-06-11,86,0,1559
E10000023,North Yorkshire,utla,2022-06-10,90,1,2125
E10000023,North Yorkshire,utla,2022-06-09,92,0,2481
E10000023,North Yorkshire,utla,2022-06-08,106,0,2317
E10000023,North Yorkshire,utla,2022-06-07,85,0,2350
E10000023,North Yorkshire,utla,2022-06-06,102,1,3112
E10000023,North Yorkshire,utla,2022-06-05,80,0,1664
E10000023,North Yorkshire,utla,2022-06-04,52,0,1359
E10000023,North Yorkshire,utla,2022-06-03,49,0,1681
E10000023,North Yorkshire,utla,2022-06-02,47,1,1766
E10000023,North Yorkshire,utla,2022-06-01,43,1,2073
E10000023,North Yorkshire,utla,2022-05-31,60,0,2486
E10000023,North Yorkshire,utla,2022-05-30,50,1,2644
E10000023,North Yorkshire,utla,2022-05-29,40,1,1442
E10000023,North Yorkshire,utla,2022-05-28,44,2,1473
E10000023,North Yorkshire,utla,2022-05-27,31,0,2179
E10000023,North Yorkshire,utla,2022-05-26,46,1,2499
E10000023,North Yorkshire,utla,2022-05-25,55,1,2587
E10000023,North Yorkshire,utla,2022-05-24,42,0,2531
E10000023,North Yorkshire,utla,2022-05-23,74,0,3295
E10000023,North Yorkshire,utla,2022-05-22,54,1,1722
E10000023,North Yorkshire,utla,2022-05-21,52,0,1691
E10000023,North Yorkshire,utla,2022-05-20,48,0,2394
E10000023,North Yorkshire,utla,2022-05-19,59,2,2727
E10000023,North Yorkshire,utla,2022-05-18,66,0,2533
E10000023,North Yorkshire,utla,2022-05-17,73,4,2743
E10000023,North Yorkshire,utla,2022-05-16,95,2,3786
E10000023,North Yorkshire,utla,2022-05-15,80,0,1894
E10000023,North Yorkshire,utla,2022-05-14,61,2,1736
E10000023,North Yorkshire,utla,2022-05-13,60,0,2587
E10000023,North Yorkshire,utla,2022-05-12,45,2,3074
E10000023,North Yorkshire,utla,2022-05-11,93,1,2984
E10000023,North Yorkshire,utla,2022-05-10,77,1,2972
E10000023,North Yorkshire,utla,2022-05-09,82,0,3916
E10000023,North Yorkshire,utla,2022-05-08,64,1,2249
E10000023,North Yorkshire,utla,2022-05-07,81,3,2171
E10000023,North Yorkshire,utla,2022-05-06,75,3,3037
E10000023,North Yorkshire,utla,2022-05-05,91,3,3359
E10000023,North Yorkshire,utla,2022-05-04,94,2,3366
E10000023,North Yorkshire,utla,2022-05-03,128,2,3764
E10000023,North Yorkshire,utla,2022-05-02,100,3,3057
E10000023,North Yorkshire,utla,2022-05-01,102,2,2246
E10000023,North Yorkshire,utla,2022-04-30,68,5,2286
E10000023,North Yorkshire,utla,2022-04-29,87,2,3177
E10000023,North Yorkshire,utla,2022-04-28,114,1,3933
E10000023,North Yorkshire,utla,2022-04-27,141,2,3898
E10000023,North Yorkshire,utla,2022-04-26,123,5,4046
E10000023,North Yorkshire,utla,2022-04-25,206,2,4879
E10000023,North Yorkshire,utla,2022-04-24,148,2,2992
E10000023,North Yorkshire,utla,2022-04-23,148,3,2805
E10000023,North Yorkshire,utla,2022-04-22,156,3,3938
E10000023,North Yorkshire,utla,2022-04-21,208,3,4285
E10000023,North Yorkshire,utla,2022-04-20,198,3,3974
E10000023,North Yorkshire,utla,2022-04-19,278,3,4777
E10000023,North Yorkshire,utla,2022-04-18,269,2,3938
E10000023,North Yorkshire,utla,2022-04-17,228,1,2998
E10000023,North Yorkshire,utla,2022-04-16,193,5,3106
E10000023,North Yorkshire,utla,2022-04-15,227,4,3641
E10000023,North Yorkshire,utla,2022-04-14,259,4,4556
E10000023,North Yorkshire,utla,2022-04-13,348,4,5184
E10000023,North Yorkshire,utla,2022-04-12,341,3,5291
E10000023,North Yorkshire,utla,2022-04-11,378,2,6086
E10000023,North Yorkshire,utla,2022-04-10,318,4,4230
E10000023,North Yorkshire,utla,2022-04-09,275,0,4357
E10000023,North Yorkshire,utla,2022-04-08,325,6,5589
E10000023,North Yorkshire,utla,2022-04-07,404,4,6528
E10000023,North Yorkshire,utla,2022-04-06,493,6,6617
E10000023,North Yorkshire,utla,2022-04-05,473,4,7237
E10000023,North Yorkshire,utla,2022-04-04,567,3,7714
E10000023,North Yorkshire,utla,2022-04-03,460,1,5735
E10000023,North Yorkshire,utla,2022-04-02,353,3,5405
E10000023,North Yorkshire,utla,2022-04-01,486,1,7132
E10000023,North Yorkshire,utla,2022-03-31,542,4,7916
E10000023,North Yorkshire,utla,2022-03-30,725,3,9049
E10000023,North Yorkshire,utla,2022-03-29,778,5,9037
E10000023,North Yorkshire,utla,2022-03-28,997,0,9413
E10000023,North Yorkshire,utla,2022-03-27,720,0,7965
E10000023,North Yorkshire,utla,2022-03-26,650,3,6985
E10000023,North Yorkshire,utla,2022-03-25,751,2,8168
E10000023,North Yorkshire,utla,2022-03-24,826,1,9014
