areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
N09000006,Fermanagh and Omagh,utla,2021-12-29,777,0,
N09000006,Fermanagh and Omagh,utla,2021-12-28,696,2,
N09000006,Fermanagh and Omagh,utla,2021-12-27,621,0,
N09000006,Fermanagh and Omagh,utla,2021-12-26,230,0,
N09000006,Fermanagh and Omagh,utla,2021-12-25,196,0,
N09000006,Fermanagh and Omagh,utla,2021-12-24,273,0,
N09000006,Fermanagh and Omagh,utla,2021-12-23,293,0,
N09000006,Fermanagh and Omagh,utla,2021-12-22,249,0,
N09000006,Fermanagh and Omagh,utla,2021-12-21,219,1,
N09000006,Fermanagh and Omagh,utla,2021-12-20,142,0,
N09000006,Fermanagh and Omagh,utla,2021-12-19,132,0,
N09000006,Fermanagh and Omagh,utla,2021-12-18,106,0,
N09000006,Fermanagh and Omagh,utla,2021-12-17,110,1,
N09000006,Fermanagh and Omagh,utla,2021-12-16,145,0,
N09000006,Fermanagh and Omagh,utla,2021-12-15,100,1,
N09000006,Fermanagh and Omagh,utla,2021-12-14,126,0,
N09000006,Fermanagh and Omagh,utla,2021-12-13,110,0,
N09000006,Fermanagh and Omagh,utla,2021-12-12,86,0,
N09000006,Fermanagh and Omagh,utla,2021-12-11,90,0,
N09000006,Fermanagh and Omagh,utla,2021-12-10,80,0,
N09000006,Fermanagh and Omagh,utla,2021-12-09,87,0,
N09000006,Fermanagh and Omagh,utla,2021-12-08,96,0,
N09000006,Fermanagh and Omagh,utla,2021-12-07,76,0,
N09000006,Fermanagh and Omagh,utla,2021-12-06,117,0,
N09000006,Fermanagh and Omagh,utla,2021-12-05,77,1,
N09000006,Fermanagh and Omagh,utla,2021-12-04,77,0,
N09000006,Fermanagh and Omagh,utla,2021-12-03,75,0,
N09000006,Fermanagh and Omagh,utla,2021-12-02,112,0,
N09000006,Fermanagh and Omagh,utla,2021-12-01,97,0,
N09000006,Fermanagh and Omagh,utla,2021-11-30,99,0,
N09000006,Fermanagh and Omagh,utla,2021-11-29,137,0,
N09000006,Fermanagh and Omagh,utla,2021-11-28,68,0,
N09000006,Fermanagh and Omagh,utla,2021-11-27,78,0,
N09000006,Fermanagh and Omagh,utla,2021-11-26,87,0,
N09000006,Fermanagh and Omagh,utla,2021-11-25,81,0,
N09000006,Fermanagh and Omagh,utla,2021-11-24,104,0,
N09000006,Fermanagh and Omagh,utla,2021-11-23,92,0,
N09000006,Fermanagh and Omagh,utla,2021-11-22,83,0,
N09000006,Fermanagh and Omagh,utla,2021-11-21,78,0,
N09000006,Fermanagh and Omagh,utla,2021-11-20,88,1,
N09000006,Fermanagh and Omagh,utla,2021-11-19,86,0,
N09000006,Fermanagh and Omagh,utla,2021-11-18,97,0,
N09000006,Fermanagh and Omagh,utla,2021-11-17,107,1,
N09000006,Fermanagh and Omagh,utla,2021-11-16,91,1,
N09000006,Fermanagh and Omagh,utla,2021-11-15,96,0,
N09000006,Fermanagh and Omagh,utla,2021-11-14,86,0,
N09000006,Fermanagh and Omagh,utla,2021-11-13,69,1,
N09000006,Fermanagh and Omagh,utla,2021-11-12,83,0,
N09000006,Fermanagh and Omagh,utla,2021-11-11,113,0,
N09000006,Fermanagh and Omagh,utla,2021-11-10,93,0,
N09000006,Fermanagh and Omagh,utla,2021-11-09,123,1,
N09000006,Fermanagh and Omagh,utla,2021-11-08,107,0,
N09000006,Fermanagh and Omagh,utla,2021-11-07,76,0,
N09000006,Fermanagh and Omagh,utla,2021-11-06,89,1,
N09000006,Fermanagh and Omagh,utla,2021-11-05,86,0,
N09000006,Fermanagh and Omagh,utla,2021-11-04,110,0,
N09000006,Fermanagh and Omagh,utla,2021-11-03,88,1,
N09000006,Fermanagh and Omagh,utla,2021-11-02,100,1,
N09000006,Fermanagh and Omagh,utla,2021-11-01,81,0,
N09000006,Fermanagh and Omagh,utla,2021-10-31,73,0,
N09000006,Fermanagh and Omagh,utla,2021-10-30,69,1,
N09000006,Fermanagh and Omagh,utla,2021-10-29,72,0,
N09000006,Fermanagh and Omagh,utla,2021-10-28,72,0,
N09000006,Fermanagh and Omagh,utla,2021-10-27,80,0,
N09000006,Fermanagh and Omagh,utla,2021-10-26,89,0,
N09000006,Fermanagh and Omagh,utla,2021-10-25,90,0,
N09000006,Fermanagh and Omagh,utla,2021-10-24,79,0,
N09000006,Fermanagh and Omagh,utla,2021-10-23,83,0,
N09000006,Fermanagh and Omagh,utla,2021-10-22,69,0,
N09000006,Fermanagh and Omagh,utla,2021-10-21,85,0,
N09000006,Fermanagh and Omagh,utla,2021-10-20,109,0,
N09000006,Fermanagh and Omagh,utla,2021-10-19,117,1,
N09000006,Fermanagh and Omagh,utla,2021-10-18,107,0,
N09000006,Fermanagh and Omagh,utla,2021-10-17,67,0,
N09000006,Fermanagh and Omagh,utla,2021-10-16,47,0,
N09000006,Fermanagh and Omagh,utla,2021-10-15,61,0,
N09000006,Fermanagh and Omagh,utla,2021-10-14,90,0,
N09000006,Fermanagh and Omagh,utla,2021-10-13,94,0,
N09000006,Fermanagh and Omagh,utla,2021-10-12,91,0,
N09000006,Fermanagh and Omagh,utla,2021-10-11,99,0,
N09000006,Fermanagh and Omagh,utla,2021-10-10,73,0,
N09000006,Fermanagh and Omagh,utla,2021-10-09,83,0,
N09000006,Fermanagh and Omagh,utla,2021-10-08,103,0,
N09000006,Fermanagh and Omagh,utla,2021-10-07,81,0,
N09000006,Fermanagh and Omagh,utla,2021-10-06,75,0,
N09000006,Fermanagh and Omagh,utla,2021-10-05,111,0,
N09000006,Fermanagh and Omagh,utla,2021-10-04,89,0,
N09000006,Fermanagh and Omagh,utla,2021-10-03,72,0,
N09000006,Fermanagh and Omagh,utla,2021-10-02,49,1,
N09000006,Fermanagh and Omagh,utla,2021-10-01,58,0,
N09000006,Fermanagh and Omagh,utla,2021-09-30,72,0,
N09000006,Fermanagh and Omagh,utla,2021-09-29,65,0,
N09000006,Fermanagh and Omagh,utla,2021-09-28,72,1,
N09000006,Fermanagh and Omagh,utla,2021-09-27,75,1,
N09000006,Fermanagh and Omagh,utla,2021-09-26,55,0,
N09000006,Fermanagh and Omagh,utla,2021-09-25,47,1,
N09000006,Fermanagh and Omagh,utla,2021-09-24,64,1,
N09000006,Fermanagh and Omagh,utla,2021-09-23,58,0,
N09000006,Fermanagh and Omagh,utla,2021-09-22,66,0,
N09000006,Fermanagh and Omagh,utla,2021-09-21,80,0,
N09000006,Fermanagh and Omagh,utla,2021-09-20,84,1,
N09000006,Fermanagh and Omagh,utla,2021-09-19,68,2,
N09000006,Fermanagh and Omagh,utla,2021-09-18,70,0,
N09000006,Fermanagh and Omagh,utla,2021-09-17,76,0,
N09000006,Fermanagh and Omagh,utla,2021-09-16,89,0,
N09000006,Fermanagh and Omagh,utla,2021-09-15,97,1,
N09000006,Fermanagh and Omagh,utla,2021-09-14,86,1,
N09000006,Fermanagh and Omagh,utla,2021-09-13,100,0,
N09000006,Fermanagh and Omagh,utla,2021-09-12,71,1,
N09000006,Fermanagh and Omagh,utla,2021-09-11,81,0,
N09000006,Fermanagh and Omagh,utla,2021-09-10,103,1,
N09000006,Fermanagh and Omagh,utla,2021-09-09,123,0,
N09000006,Fermanagh and Omagh,utla,2021-09-08,136,0,
N09000006,Fermanagh and Omagh,utla,2021-09-07,126,2,
N09000006,Fermanagh and Omagh,utla,2021-09-06,126,0,
N09000006,Fermanagh and Omagh,utla,2021-09-05,118,1,
N09000006,Fermanagh and Omagh,utla,2021-09-04,106,0,
N09000006,Fermanagh and Omagh,utla,2021-09-03,120,1,
N09000006,Fermanagh and Omagh,utla,2021-09-02,109,0,
N09000006,Fermanagh and Omagh,utla,2021-09-01,119,0,
N09000006,Fermanagh and Omagh,utla,2021-08-31,133,1,
N09000006,Fermanagh and Omagh,utla,2021-08-30,122,2,
N09000006,Fermanagh and Omagh,utla,2021-08-29,104,0,
N09000006,Fermanagh and Omagh,utla,2021-08-28,102,2,
N09000006,Fermanagh and Omagh,utla,2021-08-27,171,1,
N09000006,Fermanagh and Omagh,utla,2021-08-26,174,0,
N09000006,Fermanagh and Omagh,utla,2021-08-25,189,0,
N09000006,Fermanagh and Omagh,utla,2021-08-24,186,1,
N09000006,Fermanagh and Omagh,utla,2021-08-23,177,0,
N09000006,Fermanagh and Omagh,utla,2021-08-22,130,1,
N09000006,Fermanagh and Omagh,utla,2021-08-21,163,1,
N09000006,Fermanagh and Omagh,utla,2021-08-20,175,0,
N09000006,Fermanagh and Omagh,utla,2021-08-19,156,1,
N09000006,Fermanagh and Omagh,utla,2021-08-18,164,2,
N09000006,Fermanagh and Omagh,utla,2021-08-17,197,0,
N09000006,Fermanagh and Omagh,utla,2021-08-16,197,0,
N09000006,Fermanagh and Omagh,utla,2021-08-15,152,0,
N09000006,Fermanagh and Omagh,utla,2021-08-14,159,0,
N09000006,Fermanagh and Omagh,utla,2021-08-13,140,1,
N09000006,Fermanagh and Omagh,utla,2021-08-12,128,0,
N09000006,Fermanagh and Omagh,utla,2021-08-11,152,0,
N09000006,Fermanagh and Omagh,utla,2021-08-10,140,0,
N09000006,Fermanagh and Omagh,utla,2021-08-09,119,0,
N09000006,Fermanagh and Omagh,utla,2021-08-08,78,0,
N09000006,Fermanagh and Omagh,utla,2021-08-07,89,0,
N09000006,Fermanagh and Omagh,utla,2021-08-06,123,0,
N09000006,Fermanagh and Omagh,utla,2021-08-05,119,0,
N09000006,Fermanagh and Omagh,utla,2021-08-04,77,0,
N09000006,Fermanagh and Omagh,utla,2021-08-03,87,0,
N09000006,Fermanagh and Omagh,utla,2021-08-02,60,0,
N09000006,Fermanagh and Omagh,utla,2021-08-01,41,0,
N09000006,Fermanagh and Omagh,utla,2021-07-31,57,0,
N09000006,Fermanagh and Omagh,utla,2021-07-30,53,1,
N09000006,Fermanagh and Omagh,utla,2021-07-29,73,0,
N09000006,Fermanagh and Omagh,utla,2021-07-28,60,0,
N09000006,Fermanagh and Omagh,utla,2021-07-27,49,0,
N09000006,Fermanagh and Omagh,utla,2021-07-26,47,0,
N09000006,Fermanagh and Omagh,utla,2021-07-25,44,0,
N09000006,Fermanagh and Omagh,utla,2021-07-24,51,0,
N09000006,Fermanagh and Omagh,utla,2021-07-23,42,0,
N09000006,Fermanagh and Omagh,utla,2021-07-22,54,0,
N09000006,Fermanagh and Omagh,utla,2021-07-21,35,0,
N09000006,Fermanagh and Omagh,utla,2021-07-20,36,0,
N09000006,Fermanagh and Omagh,utla,2021-07-19,56,0,
N09000006,Fermanagh and Omagh,utla,2021-07-18,23,1,
N09000006,Fermanagh and Omagh,utla,2021-07-17,30,0,
N09000006,Fermanagh and Omagh,utla,2021-07-16,36,0,
N09000006,Fermanagh and Omagh,utla,2021-07-15,35,0,
N09000006,Fermanagh and Omagh,utla,2021-07-14,44,0,
N09000006,Fermanagh and Omagh,utla,2021-07-13,27,0,
N09000006,Fermanagh and Omagh,utla,2021-07-12,18,0,
N09000006,Fermanagh and Omagh,utla,2021-07-11,14,0,
N09000006,Fermanagh and Omagh,utla,2021-07-10,13,0,
N09000006,Fermanagh and Omagh,utla,2021-07-09,11,0,
N09000006,Fermanagh and Omagh,utla,2021-07-08,15,0,
N09000006,Fermanagh and Omagh,utla,2021-07-07,19,0,
N09000006,Fermanagh and Omagh,utla,2021-07-06,14,0,
N09000006,Fermanagh and Omagh,utla,2021-07-05,12,0,
N09000006,Fermanagh and Omagh,utla,2021-07-04,12,0,
N09000006,Fermanagh and Omagh,utla,2021-07-03,18,0,
N09000006,Fermanagh and Omagh,utla,2021-07-02,9,0,
N09000006,Fermanagh and Omagh,utla,2021-07-01,10,0,
N09000006,Fermanagh and Omagh,utla,2021-06-30,21,0,
N09000006,Fermanagh and Omagh,utla,2021-06-29,14,0,
N09000006,Fermanagh and Omagh,utla,2021-06-28,12,0,
N09000006,Fermanagh and Omagh,utla,2021-06-27,5,0,
